2022-05-07 14:08:52, laser,004.034, uwb,003.850
2022-05-07 14:08:52, laser,004.046, uwb,003.900
2022-05-07 14:08:52, laser,004.057, uwb,003.940
2022-05-07 14:08:52, laser,004.089, uwb,003.930
2022-05-07 14:08:52, laser,004.107, uwb,003.950
2022-05-07 14:08:52, laser,004.122, uwb,003.970
2022-05-07 14:08:52, laser,004.158, uwb,003.970
2022-05-07 14:08:53, laser,004.174, uwb,003.960
2022-05-07 14:08:53, laser,004.190, uwb,004.020
2022-05-07 14:08:53, laser,004.208, uwb,004.080
2022-05-07 14:08:53, laser,004.243, uwb,004.100
2022-05-07 14:08:53, laser,004.259, uwb,004.100
2022-05-07 14:08:53, laser,004.276, uwb,004.090
2022-05-07 14:08:53, laser,004.294, uwb,004.080
2022-05-07 14:08:53, laser,004.324, uwb,004.100
2022-05-07 14:08:54, laser,004.340, uwb,004.130
2022-05-07 14:08:54, laser,004.356, uwb,004.130
2022-05-07 14:08:54, laser,004.368, uwb,004.150
2022-05-07 14:08:54, laser,004.397, uwb,004.130
2022-05-07 14:08:54, laser,004.409, uwb,004.150
2022-05-07 14:08:54, laser,004.419, uwb,004.180
2022-05-07 14:08:54, laser,004.430, uwb,004.230
2022-05-07 14:08:54, laser,004.451, uwb,004.260
2022-05-07 14:08:55, laser,004.460, uwb,004.300
2022-05-07 14:08:55, laser,004.469, uwb,004.310
2022-05-07 14:08:55, laser,004.478, uwb,004.330
2022-05-07 14:08:55, laser,004.495, uwb,004.350
2022-05-07 14:08:55, laser,004.504, uwb,004.410
2022-05-07 14:08:55, laser,004.511, uwb,004.380
2022-05-07 14:08:55, laser,004.528, uwb,004.370
2022-05-07 14:08:55, laser,004.540, uwb,004.370
2022-05-07 14:08:56, laser,004.552, uwb,004.370
2022-05-07 14:08:56, laser,004.564, uwb,004.380
2022-05-07 14:08:56, laser,004.590, uwb,004.360
2022-05-07 14:08:56, laser,004.602, uwb,004.440
2022-05-07 14:08:56, laser,004.614, uwb,004.500
2022-05-07 14:08:56, laser,004.626, uwb,004.520
2022-05-07 14:08:56, laser,004.650, uwb,004.550
2022-05-07 14:08:56, laser,004.662, uwb,004.580
2022-05-07 14:08:57, laser,004.673, uwb,004.560
2022-05-07 14:08:57, laser,004.685, uwb,004.530
2022-05-07 14:08:57, laser,004.711, uwb,004.520
2022-05-07 14:08:57, laser,004.722, uwb,004.550
2022-05-07 14:08:57, laser,004.735, uwb,004.610
2022-05-07 14:08:57, laser,004.747, uwb,004.600
2022-05-07 14:08:57, laser,004.772, uwb,004.600
2022-05-07 14:08:57, laser,004.784, uwb,004.600
2022-05-07 14:08:58, laser,004.799, uwb,004.610
2022-05-07 14:08:58, laser,004.811, uwb,004.630
